config_hash,holdout_season,position,stat,use_weather,use_opponent_epa,use_rest_days,use_home_away,dist_family,k,l1_alpha,n_train,n_holdout,log_loss,brier,mae,rmse,bias,aic,max_reliability_dev,fit_seconds,convergence_flag
a96bdfe4b6fc91fa,2021,qb,passing_tds,False,False,False,False,legacy,12,0.1,2573,603,0.7102742081769949,0.2545661766074584,0.9807569563598029,1.1733000798593143,0.009984816176378537,4539.904366446493,0.21757318181578744,233.7668,ok
a96bdfe4b6fc91fa,2021,qb,interceptions,False,False,False,False,legacy,12,0.1,2573,573,0.5983965247253323,0.20638669541095883,0.7050122834130083,0.8466531063539767,0.013805531805214844,253.2675682072894,0.0642455734647942,233.7668,ok
a96bdfe4b6fc91fa,2021,qb,completions,False,False,False,False,legacy,12,0.1,2573,629,0.8540210902665861,0.275622464384818,6.630144939129747,8.549897920351684,0.2318042592945466,15735.688478234468,0.4684762319218031,233.7668,ok
2347fccc6e873469,2021,qb,passing_yards,False,False,False,False,legacy,16,0.1,2573,629,0.8283689054989121,0.26918323393469157,76.29859154104291,98.57256765997481,8.053602921982286,26351.229042615658,0.4371871079662183,233.7668,ok
2347fccc6e873469,2021,qb,passing_tds,False,False,False,False,legacy,16,0.1,2573,603,0.714135433441675,0.25609131274726576,0.9847706304882952,1.1778568062405095,0.00481739407709079,4539.904366446493,0.23686032453201344,233.7668,ok
2347fccc6e873469,2021,qb,interceptions,False,False,False,False,legacy,16,0.1,2573,573,0.5990253429677548,0.20665957899950066,0.705583148445087,0.847087720397019,0.012297371579036275,253.2675682072894,0.04647714771450225,233.7668,ok
2347fccc6e873469,2021,qb,completions,False,False,False,False,legacy,16,0.1,2573,629,0.8675222022406148,0.27691059698230336,6.683054152173778,8.614376130761379,0.16398372417322912,15735.688478234468,0.4719388499985301,233.7668,ok
8ae8b46fbeff7b22,2021,qb,passing_yards,False,False,False,False,legacy,2,0.01,2573,629,0.7397317597179214,0.2575872793614124,74.4882757968118,94.13604040521503,10.665504238806031,25373.437611800786,0.4231861906776202,475.8253,ok
8ae8b46fbeff7b22,2021,qb,passing_tds,False,False,False,False,legacy,2,0.01,2573,603,0.6795109388017888,0.241903995348311,0.9450106609895703,1.1449383745424997,0.04381148604352046,4466.4109560271645,0.21098819187034756,475.8253,ok
8ae8b46fbeff7b22,2021,qb,interceptions,False,False,False,False,legacy,2,0.01,2573,573,0.5972787856732397,0.2058357935188623,0.6994311727051538,0.8470906003142743,0.030515720087102734,223.6303193031265,0.6562679591722764,475.8253,ok
8ae8b46fbeff7b22,2021,qb,completions,False,False,False,False,legacy,2,0.01,2573,629,0.7621069338769816,0.26643329745091066,6.378214504518532,8.208574702128843,0.6254621534113991,15585.311064268673,0.47568299768813804,475.8253,ok
171a0eaa71133a1d,2021,qb,passing_yards,False,False,False,False,legacy,4,0.01,2573,629,0.7554019303784297,0.25960046549059324,74.50550538557547,94.73589658451276,9.865743637024842,25373.437611800786,0.37958791076849274,475.8253,ok
171a0eaa71133a1d,2021,qb,passing_tds,False,False,False,False,legacy,4,0.01,2573,603,0.6883137142932018,0.24585482445332466,0.9548109301878722,1.1526490042542086,0.03404333848048349,4466.4109560271645,0.2016321641458248,475.8253,ok
171a0eaa71133a1d,2021,qb,interceptions,False,False,False,False,legacy,4,0.01,2573,573,0.598229538774245,0.20629344630529298,0.7020040951038327,0.8475168123018202,0.027250405110008945,223.6303193031265,0.6286529913180859,475.8253,ok
171a0eaa71133a1d,2021,qb,completions,False,False,False,False,legacy,4,0.01,2573,629,0.7874113018577067,0.26883181392906935,6.412754533911985,8.27733413856803,0.5221530957025625,15585.311064268673,0.4535209739366617,475.8253,ok
b80b4d1e985fcfcd,2021,qb,passing_yards,False,False,False,False,legacy,6,0.01,2573,629,0.769115994541402,0.2612456950897577,74.88998021701906,95.50084693502086,9.097659508189622,25373.437611800786,0.39844170225121667,475.8253,ok
b80b4d1e985fcfcd,2021,qb,passing_tds,False,False,False,False,legacy,6,0.01,2573,603,0.6947234771347603,0.24859780040497584,0.9626340545318973,1.1586333188986129,0.0266552407986734,4466.4109560271645,0.23399981396498276,475.8253,ok
b80b4d1e985fcfcd,2021,qb,interceptions,False,False,False,False,legacy,6,0.01,2573,573,0.5988834359751354,0.2065953131092486,0.7033365812977513,0.8477888834376994,0.024523434516965696,223.6303193031265,0.6063952867113964,475.8253,ok
b80b4d1e985fcfcd,2021,qb,completions,False,False,False,False,legacy,6,0.01,2573,629,0.8067790134909085,0.2705300483416489,6.466352438558135,8.349141850503845,0.4338262058862146,15585.311064268673,0.5807104742622285,475.8253,ok
2ce27083938754df,2021,qb,passing_yards,False,False,False,False,legacy,8,0.01,2573,629,0.780012526877996,0.26256940501520065,75.26182261545247,96.18580056679004,8.441514864423409,25373.437611800786,0.4134895244528656,475.8253,ok
2ce27083938754df,2021,qb,passing_tds,False,False,False,False,legacy,8,0.01,2573,603,0.6995204350971402,0.2505827274987386,0.9678267036734621,1.1633242222081543,0.020940562775649672,4466.4109560271645,0.2506811949238146,475.8253,ok
2ce27083938754df,2021,qb,interceptions,False,False,False,False,legacy,8,0.01,2573,573,0.5993619916338387,0.20681197346632185,0.7042515646544416,0.8479817400269524,0.022307276862863445,223.6303193031265,0.2544319584642373,475.8253,ok
2ce27083938754df,2021,qb,completions,False,False,False,False,legacy,8,0.01,2573,629,0.8215097689703167,0.2718723823979014,6.515106374079583,8.410819568889542,0.3614017240736871,15585.311064268673,0.5835767157992573,475.8253,ok
a7226bb59f8c6720,2021,qb,passing_yards,False,False,False,False,legacy,12,0.01,2573,629,0.7957968514381673,0.26457464003488834,75.87047595210024,97.26895087885792,7.422992155414243,25373.437611800786,0.41015601182296146,475.8253,ok
a7226bb59f8c6720,2021,qb,passing_tds,False,False,False,False,legacy,12,0.01,2573,603,0.7062211796218558,0.2532626946121569,0.97539099691536,1.1702052590311407,0.012694987259692918,4466.4109560271645,0.40711488005699914,475.8253,ok
a7226bb59f8c6720,2021,qb,interceptions,False,False,False,False,legacy,12,0.01,2573,573,0.6000240592015621,0.2071070486914763,0.7053286868281864,0.848246895764237,0.01897318285509152,223.6303193031265,0.1868420467384702,475.8253,ok
a7226bb59f8c6720,2021,qb,completions,False,False,False,False,legacy,12,0.01,2573,629,0.8422234882442716,0.27390693905145364,6.591185801271327,8.506321970260732,0.2519409176676277,15585.311064268673,0.47498309966697727,475.8253,ok
8aaad916ff7e97d2,2021,qb,passing_yards,False,False,False,False,legacy,16,0.01,2573,629,0.8065835059563491,0.266031286028196,76.34564736788326,98.06356318070993,6.682819992489067,25373.437611800786,0.40591348005117633,475.8253,ok
8aaad916ff7e97d2,2021,qb,passing_tds,False,False,False,False,legacy,16,0.01,2573,603,0.7106965817457973,0.2549956098210249,0.9803124011690727,1.1750314139737907,0.007025166068536308,4466.4109560271645,0.2237323976474932,475.8253,ok
8aaad916ff7e97d2,2021,qb,interceptions,False,False,False,False,legacy,16,0.01,2573,573,0.6004667271424372,0.20730175640421847,0.7059384362648922,0.8484280103628753,0.016597591487617035,223.6303193031265,0.5394323557981231,475.8253,ok
8aaad916ff7e97d2,2021,qb,completions,False,False,False,False,legacy,16,0.01,2573,629,0.8560636548178072,0.2753877248912978,6.649414554741551,8.575570706424166,0.17382955267131966,15585.311064268673,0.4763310677762733,475.8253,ok
677259fe0974c41b,2021,qb,passing_yards,False,False,False,False,count_aware,2,0.0,2573,629,0.7504637294359005,0.2540977175773799,75.4401745700647,94.8444102703454,11.644864058095214,25293.655782870297,0.49548535005987915,46.0748,ok
677259fe0974c41b,2021,qb,passing_tds,False,False,False,False,count_aware,2,0.0,2573,603,0.6820298541691635,0.24297564887823334,0.9485156834797167,1.1525124044979151,0.02817592386048827,5396.1554924961465,0.1865416025284677,46.0748,ok
677259fe0974c41b,2021,qb,interceptions,False,False,False,False,count_aware,2,0.0,2573,573,0.5959043481341352,0.2053128833764783,0.6985493275670098,0.844791264079734,0.009292261239193834,4127.714545829842,0.14330038552961957,46.0748,ok
677259fe0974c41b,2021,qb,completions,False,False,False,False,count_aware,2,0.0,2573,629,0.7489949131435374,0.26269418889339113,6.375240562414746,8.168940830040615,0.5592577081593002,13735.117529060224,0.9017143247569018,46.0748,ok
b62b056c210edaa2,2021,qb,passing_yards,False,False,False,False,count_aware,4,0.0,2573,629,0.8117807558256364,0.259532587945978,75.01514314893322,95.0798732746984,10.761302594339066,25293.655782870297,0.48819026650416236,46.0748,ok
b62b056c210edaa2,2021,qb,passing_tds,False,False,False,False,count_aware,4,0.0,2573,603,0.6885499478420455,0.24597251282524482,0.959029559440414,1.1598927176460625,0.02095379192886729,5396.1554924961465,0.2659027700921802,46.0748,ok
b62b056c210edaa2,2021,qb,interceptions,False,False,False,False,count_aware,4,0.0,2573,573,0.5967320219803756,0.2058108746728492,0.7011934204737112,0.8454954809126763,0.009664872849286832,4127.714545829842,0.07521661851310149,46.0748,ok
b62b056c210edaa2,2021,qb,completions,False,False,False,False,count_aware,4,0.0,2573,629,0.7506012992297431,0.26241548768028344,6.402249179697445,8.241847889866303,0.4772858084140981,13735.117529060224,0.9017143247569018,46.0748,ok
a9707d7ce6b41cf1,2021,qb,passing_yards,False,False,False,False,count_aware,6,0.0,2573,629,0.8682548175639836,0.26292027866016976,75.11767127027343,95.69849423572444,9.91229360659942,25293.655782870297,0.4899833472162774,46.0748,ok
a9707d7ce6b41cf1,2021,qb,passing_tds,False,False,False,False,count_aware,6,0.0,2573,603,0.6929018749141247,0.24787978132879376,0.9662364239151823,1.1654457358828323,0.015347680094486156,5396.1554924961465,0.24843003572595102,46.0748,ok
a9707d7ce6b41cf1,2021,qb,interceptions,False,False,False,False,count_aware,6,0.0,2573,573,0.5972481131971915,0.2061023075513602,0.7026388708886344,0.8460301844295163,0.009388896774805316,4127.714545829842,0.04951769193644314,46.0748,ok
a9707d7ce6b41cf1,2021,qb,completions,False,False,False,False,count_aware,6,0.0,2573,629,0.7522738956318263,0.2626815379816372,6.4517910941354515,8.319279503382845,0.40033820238871826,13735.117529060224,0.9017143247569018,46.0748,ok
52ade34eed214bec,2021,qb,passing_yards,False,False,False,False,count_aware,8,0.0,2573,629,0.9046062095110065,0.2656514391832609,75.41453226934071,96.30885388388994,9.185922065892994,25293.655782870297,0.49102849600652104,46.0748,ok
52ade34eed214bec,2021,qb,passing_tds,False,False,False,False,count_aware,8,0.0,2573,603,0.6960512453170357,0.2492201838282982,0.9714836231427487,1.1697173570217063,0.01096196361741524,5396.1554924961465,0.20402866293729827,46.0748,ok
52ade34eed214bec,2021,qb,interceptions,False,False,False,False,count_aware,8,0.0,2573,573,0.5976022518064622,0.20629625484650205,0.7035659354866257,0.8464387210936009,0.008976580487587229,4127.714545829842,0.11295274389549964,46.0748,ok
52ade34eed214bec,2021,qb,completions,False,False,False,False,count_aware,8,0.0,2573,629,0.7537846210114085,0.26307499247591426,6.4993065798662295,8.385574973247923,0.33498787061662855,13735.117529060224,0.9017143247569018,46.0748,ok
12a2868940f72a8c,2021,qb,passing_yards,False,False,False,False,count_aware,12,0.0,2573,629,0.9221267374527764,0.2706456465145155,75.98311788017959,97.32078874006207,8.055752349425923,25293.655782870297,0.4922012896728774,46.0748,ok
12a2868940f72a8c,2021,qb,passing_tds,False,False,False,False,count_aware,12,0.0,2573,603,0.7003607585374609,0.2510032723160255,0.9783575522807568,1.1758639948408809,0.004582852776499312,5396.1554924961465,0.22062150717091977,46.0748,ok
12a2868940f72a8c,2021,qb,interceptions,False,False,False,False,count_aware,12,0.0,2573,573,0.598059805980977,0.20654053274079245,0.7046971028537564,0.8470209030650262,0.008159365089204399,4127.714545829842,0.6078685515850817,46.0748,ok
12a2868940f72a8c,2021,qb,completions,False,False,False,False,count_aware,12,0.0,2573,629,0.7563076744748228,0.2638824250792913,6.578352243313729,8.487478764062452,0.2337685788190323,13735.117529060224,0.9017143247569018,46.0748,ok
f8b9d2aa5da6566d,2021,qb,passing_yards,False,False,False,False,count_aware,16,0.0,2573,629,0.995522567942312,0.2741202070736004,76.41903249893605,98.08364234279041,7.232192647864353,25293.655782870297,0.49284468282639143,46.0748,ok
f8b9d2aa5da6566d,2021,qb,passing_tds,False,False,False,False,count_aware,16,0.0,2573,603,0.7032046018120048,0.252148633543307,0.9827167431124596,1.180092261108762,0.00017193485269083252,5396.1554924961465,0.29029927777392417,46.0748,ok
f8b9d2aa5da6566d,2021,qb,interceptions,False,False,False,False,count_aware,16,0.0,2573,573,0.5983448268010105,0.20668911558913966,0.7053658627761472,0.8474180679163845,0.007476233729540609,4127.714545829842,0.30858178069733616,46.0748,ok
f8b9d2aa5da6566d,2021,qb,completions,False,False,False,False,count_aware,16,0.0,2573,629,0.7582948206450413,0.26458656588923274,6.637832031575733,8.560744568277586,0.16023320230341814,13735.117529060224,0.9017143247569018,46.0748,ok
7cbc36c9741f6b49,2021,wr_te,receptions,True,False,False,False,decomposed,2,0.01,14501,4937,0.7970080482041475,0.2827634890929102,1.6794016927483415,2.09761109566159,0.22436372064199844,41199.38804726774,0.45596192796282575,483.5309,ok
7cbc36c9741f6b49,2021,wr_te,receiving_yards,True,False,False,False,decomposed,2,0.01,14501,4892,0.7732740667027888,0.27373114382711083,23.107782545227852,29.05619713590234,6.050825887089456,86360.74984704575,0.5750799971249873,483.5309,ok
7cbc36c9741f6b49,2021,wr_te,receiving_tds,True,False,False,False,decomposed,2,0.01,14501,2102,0.4892635142179394,0.15645684655178513,0.379809661163962,0.5180058582744586,-0.01913467265884626,11301.96532352639,0.12382414959671684,483.5309,ok
583b8acb2eccd5da,2021,wr_te,receptions,True,False,False,False,decomposed,4,0.01,14501,4937,0.8010597253660703,0.28445410910506336,1.6915450996756252,2.1074813134844073,0.19737810184515828,41199.38804726774,0.45596192796282575,483.5309,ok
583b8acb2eccd5da,2021,wr_te,receiving_yards,True,False,False,False,decomposed,4,0.01,14501,4892,0.7853911038644728,0.2769136503955965,23.358650605168393,29.21759255316609,5.823164932588896,86360.74984704575,0.5752371803704927,483.5309,ok
583b8acb2eccd5da,2021,wr_te,receiving_tds,True,False,False,False,decomposed,4,0.01,14501,2102,0.4903758014883878,0.1568307741567288,0.3793232010735307,0.5189360387596818,-0.024279197408503265,11301.96532352639,0.4807743924327834,483.5309,ok
270bf72248bbb80e,2021,wr_te,receptions,True,False,False,False,decomposed,6,0.01,14501,4937,0.8028941073788736,0.2851562105836941,1.7007988975285726,2.117991571966261,0.17673803702846796,41199.38804726774,0.45596192796282575,483.5309,ok
270bf72248bbb80e,2021,wr_te,receiving_yards,True,False,False,False,decomposed,6,0.01,14501,4892,0.8064130085847903,0.2794028086333707,23.57700607997676,29.429417046151727,5.6653480578540085,86360.74984704575,0.5753097391870955,483.5309,ok
270bf72248bbb80e,2021,wr_te,receiving_tds,True,False,False,False,decomposed,6,0.01,14501,2102,0.4914853651538961,0.15719957722012165,0.3790332187690957,0.519848826707908,-0.027655727120674028,11301.96532352639,0.06191074448376016,483.5309,ok
3aea3b21c61b5b7e,2021,wr_te,receptions,True,False,False,False,decomposed,8,0.01,14501,4937,0.8055228669179904,0.2861655083353652,1.7114916259061297,2.131733485875815,0.1609235748044453,41199.38804726774,0.45596192796282575,483.5309,ok
3aea3b21c61b5b7e,2021,wr_te,receiving_yards,True,False,False,False,decomposed,8,0.01,14501,4892,0.8255601674673055,0.2813784057599984,23.765803761204555,29.6325282744801,5.545801333788151,86360.74984704575,0.5753516386903994,483.5309,ok
3aea3b21c61b5b7e,2021,wr_te,receiving_tds,True,False,False,False,decomposed,8,0.01,14501,2102,0.49248584298310843,0.1575287472752864,0.37883716054583016,0.5206533550346639,-0.030107167751476132,11301.96532352639,0.11470873352719102,483.5309,ok
e3e1ee23d158be07,2021,wr_te,receptions,True,False,False,False,decomposed,12,0.01,14501,4937,0.808233678545339,0.287167439872736,1.7267938337246431,2.1533232995727802,0.13630923411171691,41199.38804726774,0.45596192796282575,483.5309,ok
e3e1ee23d158be07,2021,wr_te,receiving_yards,True,False,False,False,decomposed,12,0.01,14501,4892,0.8704664574561666,0.2843074288250346,24.061007700576518,29.978656085972293,5.373493732985495,86360.74984704575,0.5753981652657089,483.5309,ok
e3e1ee23d158be07,2021,wr_te,receiving_tds,True,False,False,False,decomposed,12,0.01,14501,2102,0.4941573103490879,0.15807126689469936,0.3785867088411261,0.5219563446706781,-0.03349084057751936,11301.96532352639,0.5829694893526506,483.5309,ok
e59647e14f5a1b1b,2021,wr_te,receptions,True,False,False,False,decomposed,16,0.01,14501,4937,0.8099025265493414,0.28777199040949925,1.737718281770015,2.169053354223314,0.11896428778803855,41199.38804726774,0.45596192796282575,483.5309,ok
e59647e14f5a1b1b,2021,wr_te,receiving_yards,True,False,False,False,decomposed,16,0.01,14501,4892,0.889960803704545,0.2864198605608569,24.275796014620106,30.250845814391624,5.25379665518982,86360.74984704575,0.5754234306373314,483.5309,ok
e59647e14f5a1b1b,2021,wr_te,receiving_tds,True,False,False,False,decomposed,16,0.01,14501,2102,0.4954780122749558,0.1584928617728294,0.37843296199708304,0.522949483143185,-0.035747151805584465,11301.96532352639,0.11521441480293781,483.5309,ok
e988fb4ea4351452,2021,qb,passing_yards,False,False,False,False,legacy,2,0.001,2573,629,0.7395963024823781,0.2576915562779845,74.58049938991512,94.06228628406836,10.963798293370942,25377.09962286328,0.42490343658937624,729.4242,ok
e988fb4ea4351452,2021,qb,passing_tds,False,False,False,False,legacy,2,0.001,2573,603,0.6842562598697083,0.2434014984053101,0.9439916836723805,1.1515654803434552,0.04039975959327964,4379.020090785727,0.2110148791275116,729.4242,ok
e988fb4ea4351452,2021,qb,interceptions,False,False,False,False,legacy,2,0.001,2573,573,0.6003028381271792,0.20708802856162875,0.6994674615423463,0.845518983383614,0.019108884047942677,190.81762835431562,0.753278273933899,729.4242,ok
e988fb4ea4351452,2021,qb,completions,False,False,False,False,legacy,2,0.001,2573,629,0.7643565230919033,0.26797548647825775,6.461508307738455,8.2301644453259,0.6713901088269434,15493.61696410437,0.4056798008597451,729.4242,ok
2e15ab9c14a3c0ac,2021,qb,passing_yards,False,False,False,False,legacy,4,0.001,2573,629,0.7547395046411403,0.25955979519438666,74.51132174772003,94.63353241452711,10.1651664657732,25377.09962286328,0.41590330297176525,729.4242,ok
2e15ab9c14a3c0ac,2021,qb,passing_tds,False,False,False,False,legacy,4,0.001,2573,603,0.690569837373958,0.24639206800682295,0.9536059113225969,1.156721578941527,0.03177053875459551,4379.020090785727,0.2142887836957601,729.4242,ok
2e15ab9c14a3c0ac,2021,qb,interceptions,False,False,False,False,legacy,4,0.001,2573,573,0.5999919585692557,0.20712216385868368,0.7022677223187144,0.8460263407224402,0.01824925024591121,190.81762835431562,0.7188924337694567,729.4242,ok
2e15ab9c14a3c0ac,2021,qb,completions,False,False,False,False,legacy,4,0.001,2573,629,0.7846990516729423,0.2695146021953121,6.446440346378199,8.264620762134802,0.5667610876144318,15493.61696410437,0.46824897464169263,729.4242,ok
704373aa08b7481c,2021,qb,passing_yards,False,False,False,False,legacy,6,0.001,2573,629,0.7681879455543315,0.26113729011772363,74.80984062618354,95.3901935194043,9.37962289333498,25377.09962286328,0.3867269649388989,729.4242,ok
704373aa08b7481c,2021,qb,passing_tds,False,False,False,False,legacy,6,0.001,2573,603,0.6959410263534578,0.24875015154970695,0.9606234289307026,1.161556055603587,0.02501024978582825,4379.020090785727,0.2536344015851717,729.4242,ok
704373aa08b7481c,2021,qb,interceptions,False,False,False,False,legacy,6,0.001,2573,573,0.6000990330279015,0.20721164282989207,0.7037136280153384,0.8464444139135102,0.016995886104582723,190.81762835431562,0.6786911760188087,729.4242,ok
704373aa08b7481c,2021,qb,completions,False,False,False,False,legacy,6,0.001,2573,629,0.8020953991328686,0.2708003447530585,6.469524611530664,8.325368017260924,0.4754362664410423,15493.61696410437,0.4775822501342864,729.4242,ok
7b855c3f997ba453,2021,qb,passing_yards,False,False,False,False,legacy,8,0.001,2573,629,0.7789367529007853,0.262425113067932,75.16367924637022,96.07477240287562,8.703624273577127,25377.09962286328,0.4032062815848928,729.4242,ok
7b855c3f997ba453,2021,qb,passing_tds,False,False,False,False,legacy,8,0.001,2573,603,0.7002018410117308,0.2505527060685756,0.9662357294465227,1.1655989357750731,0.019693170945481484,4379.020090785727,0.2662441585690551,729.4242,ok
7b855c3f997ba453,2021,qb,interceptions,False,False,False,False,legacy,8,0.001,2573,573,0.6002758927875316,0.20730078019331435,0.7045989096039242,0.8467731462150981,0.01580375955225332,190.81762835431562,0.6471779869239389,729.4242,ok
7b855c3f997ba453,2021,qb,completions,False,False,False,False,legacy,8,0.001,2573,629,0.8158346405781504,0.2719143941912106,6.506506522057056,8.38308072962639,0.39991948642214575,15493.61696410437,0.5817613266717291,729.4242,ok
44cde1e6fa15dbfc,2021,qb,passing_yards,False,False,False,False,legacy,12,0.001,2573,629,0.7945761317533968,0.26439956534824294,75.78804327493934,97.16477066475501,7.64942848619889,25377.09962286328,0.4094687229237163,729.4242,ok
44cde1e6fa15dbfc,2021,qb,passing_tds,False,False,False,False,legacy,12,0.001,2573,603,0.7064056881537689,0.2530892682632931,0.9741236756294956,1.17178144293921,0.011912278374706152,4379.020090785727,0.2634280701769109,729.4242,ok
44cde1e6fa15dbfc,2021,qb,interceptions,False,False,False,False,legacy,12,0.001,2573,573,0.6006198151280383,0.20744994823182905,0.7056223801949555,0.8472534360237197,0.013826401906188826,190.81762835431562,0.7073535038973646,729.4242,ok
44cde1e6fa15dbfc,2021,qb,completions,False,False,False,False,legacy,12,0.001,2573,629,0.8356360957614044,0.2737192733387853,6.574244681541542,8.477391868892608,0.28508114882796026,15493.61696410437,0.584826568201211,729.4242,ok
24cbbcc86e587bd7,2021,qb,passing_yards,False,False,False,False,legacy,16,0.001,2573,629,0.8053002328490054,0.2658475128823684,76.28538102091424,97.96832749598192,6.880886631747351,25377.09962286328,0.405299048733741,729.4242,ok
24cbbcc86e587bd7,2021,qb,passing_tds,False,False,False,False,legacy,16,0.001,2573,603,0.7106811441505447,0.25478345372305505,0.9791977969448156,1.176240366060865,0.006495438273274586,4379.020090785727,0.532494969332736,729.4242,ok
24cbbcc86e587bd7,2021,qb,interceptions,False,False,False,False,legacy,16,0.001,2573,573,0.6008998495124095,0.20756359423829424,0.7061910642898717,0.847589603313657,0.012322350227283039,190.81762835431562,0.5313283346131832,729.4242,ok
24cbbcc86e587bd7,2021,qb,completions,False,False,False,False,legacy,16,0.001,2573,629,0.8490982843116186,0.27509491597872715,6.633277264933934,8.54804321054405,0.2027524695097316,15493.61696410437,0.5864216698046454,729.4242,ok
a271332f2ca0b329,2021,wr_te,receptions,True,False,False,False,decomposed,2,0.001,14501,4937,0.7905613501660985,0.2798963712075548,1.6612633496249871,2.0747773484713767,0.22638984987027475,40986.232897675145,0.45596192796282575,752.3549,ok
a271332f2ca0b329,2021,wr_te,receiving_yards,True,False,False,False,decomposed,2,0.001,14501,4892,0.7730257764105631,0.2736274127691819,23.098455187273448,29.024391364370825,6.038940014807905,86060.26325237285,0.5749982122468208,752.3549,ok
a271332f2ca0b329,2021,wr_te,receiving_tds,True,False,False,False,decomposed,2,0.001,14501,2102,0.49095022986739306,0.1570251410600716,0.38131799843104025,0.5186875395769425,-0.017711159277365177,11332.924688410283,0.19466953354884825,752.3549,ok
ae9bf114e9109dcb,2021,wr_te,receptions,True,False,False,False,decomposed,4,0.001,14501,4937,0.795870595123379,0.2821797759067648,1.678492841219073,2.0931777576523123,0.20093025902563227,40986.232897675145,0.45596192796282575,752.3549,ok
ae9bf114e9109dcb,2021,wr_te,receiving_yards,True,False,False,False,decomposed,4,0.001,14501,4892,0.7844841579730394,0.2767507658563689,23.360049752957824,29.208483353257026,5.810705649198648,86060.26325237285,0.5751429105654494,752.3549,ok
ae9bf114e9109dcb,2021,wr_te,receiving_tds,True,False,False,False,decomposed,4,0.001,14501,2102,0.49181224393176387,0.15728994878162672,0.38041256742956936,0.5194767205668648,-0.023250086691656475,11332.924688410283,0.10726355741118582,752.3549,ok
90525a487917e73d,2021,wr_te,receptions,True,False,False,False,decomposed,6,0.001,14501,4937,0.7996309180774824,0.2837432192934369,1.6942779333803046,2.111108552920387,0.18091547271815808,40986.232897675145,0.45596192796282575,752.3549,ok
90525a487917e73d,2021,wr_te,receiving_yards,True,False,False,False,decomposed,6,0.001,14501,4892,0.8053151319984935,0.2791938478982528,23.58905083026951,29.431556575503215,5.653078542458371,86060.26325237285,0.5752108515258444,752.3549,ok
90525a487917e73d,2021,wr_te,receiving_tds,True,False,False,False,decomposed,6,0.001,14501,2102,0.4927306776245713,0.15758598952221778,0.37988024986177615,0.5202885704736115,-0.02684699793103907,11332.924688410283,0.0875319655269503,752.3549,ok
2bc5d261de44d7d2,2021,wr_te,receptions,True,False,False,False,decomposed,8,0.001,14501,4937,0.8022161769909305,0.2847303489268174,1.7052605138947867,2.127179391831619,0.1648739495259361,40986.232897675145,0.45596192796282575,752.3549,ok
2bc5d261de44d7d2,2021,wr_te,receiving_yards,True,False,False,False,decomposed,8,0.001,14501,4892,0.8251419988935129,0.2811369158747217,23.780682171852888,29.64092963054832,5.533984920608378,86060.26325237285,0.5752504253702642,752.3549,ok
2bc5d261de44d7d2,2021,wr_te,receiving_tds,True,False,False,False,decomposed,8,0.001,14501,2102,0.4935823414838626,0.15786257245618826,0.3795257892458816,0.5210191007675503,-0.029440658844895017,11332.924688410283,0.17313084223881603,752.3549,ok
42402cc7b2250008,2021,wr_te,receptions,True,False,False,False,decomposed,12,0.001,14501,4937,0.8056606439370376,0.28607887657518694,1.7228924766251903,2.15144323340977,0.14053426955834444,40986.232897675145,0.45596192796282575,752.3549,ok
42402cc7b2250008,2021,wr_te,receiving_yards,True,False,False,False,decomposed,12,0.001,14501,4892,0.8743518424329804,0.2840192400468963,24.07575851645089,29.992923601481912,5.362764222837512,86060.26325237285,0.5752946694265312,752.3549,ok
42402cc7b2250008,2021,wr_te,receiving_tds,True,False,False,False,decomposed,12,0.001,14501,2102,0.4950382099766557,0.158333780041661,0.37908165446675657,0.5222229039945049,-0.03299778273755462,11332.924688410283,0.41632425522478356,752.3549,ok
e1dfe8e576278206,2021,wr_te,receptions,True,False,False,False,decomposed,16,0.001,14501,4937,0.8074851012572846,0.2868035028664569,1.7363160131858542,2.1703949132251426,0.12328290233128344,40986.232897675145,0.45596192796282575,752.3549,ok
e1dfe8e576278206,2021,wr_te,receiving_yards,True,False,False,False,decomposed,16,0.001,14501,4892,0.8904403010680882,0.2860792436101979,24.291252359710118,30.267153357579122,5.2440985392976165,86060.26325237285,0.5753188302514086,752.3549,ok
e1dfe8e576278206,2021,wr_te,receiving_tds,True,False,False,False,decomposed,16,0.001,14501,2102,0.49621078941564767,0.1587091658570312,0.37881503740143974,0.5231540522276613,-0.035356057485835056,11332.924688410283,0.2636401405278412,752.3549,ok
e988fb4ea4351452,2021,wr_te,receptions,False,False,False,False,legacy,2,0.001,14501,4937,0.8264499254580073,0.2921427366081342,1.6679474395469862,2.079470865130632,0.21346906857702694,41105.37507361604,0.453664722121024,338.3494,ok
e988fb4ea4351452,2021,wr_te,receiving_yards,False,False,False,False,legacy,2,0.001,14501,4892,0.7708084688086548,0.27395476890574116,23.098455187273448,29.024391364370825,6.038940014807905,86060.26325237285,0.5383240661153592,338.3494,ok
e988fb4ea4351452,2021,wr_te,receiving_tds,False,False,False,False,legacy,2,0.001,14501,2102,0.4888676867164628,0.15623425370659108,0.3844343321418542,0.5171436952505225,-0.01105789944198574,11464.903631748599,0.043569178893368754,338.3494,ok
2e15ab9c14a3c0ac,2021,wr_te,receptions,False,False,False,False,legacy,4,0.001,14501,4937,0.8450061214529478,0.2980003881975179,1.6960241608318973,2.11027497176679,0.20304049680151237,41105.37507361604,0.44687902695224585,338.3494,ok
