config_hash,holdout_season,position,stat,use_weather,use_opponent_epa,use_rest_days,use_home_away,dist_family,k,l1_alpha,n_train,n_holdout,log_loss,brier,mae,rmse,bias,aic,max_reliability_dev,fit_seconds,convergence_flag
f14b9c15c61d45de,2020,wr_te,receiving_yards,False,False,False,False,count_aware,12,0.01,9526,4668,0.9249916016616824,0.30484696260154176,26.053093140045274,31.651657373080532,8.091444526149116,56976.86672307248,0.5574880957275685,288.5561,ok
f14b9c15c61d45de,2020,wr_te,receiving_tds,False,False,False,False,count_aware,12,0.01,9526,2094,0.5116718500923578,0.16602144456180362,0.39265954850980556,0.523586922308782,-0.02929309974360135,7216.668321479805,0.21242460316651296,288.5561,ok
f14b9c15c61d45de,2020,qb,passing_yards,False,False,False,False,count_aware,12,0.01,1901,600,1.1870571990678858,0.2818579956309051,80.94334166388175,100.57512547786067,2.23292815513715,16790.185714685933,0.5615644807564633,472.3602,ok
f14b9c15c61d45de,2020,qb,passing_tds,False,False,False,False,count_aware,12,0.01,1901,564,0.6813086877641685,0.2440977283015923,1.012458505874446,1.205649466281625,-0.14204873362272052,3594.7318370028706,0.40572192791654904,472.3602,ok
f14b9c15c61d45de,2020,qb,interceptions,False,False,False,False,count_aware,12,0.01,1901,533,0.603971454632247,0.20992521907604939,0.6952947432436881,0.822652759176821,0.02064300330703247,2752.1920265767394,0.2234509543930493,472.3602,ok
f14b9c15c61d45de,2020,qb,completions,False,False,False,False,count_aware,12,0.01,1901,600,0.7808483796248727,0.27250164767891294,6.801666181269651,8.584531513462915,-0.23997414917661195,9040.55855148507,0.4408524357672007,472.3602,ok
600ac49f3dfa8204,2020,wr_te,receptions,False,False,False,False,count_aware,12,0.001,9526,4692,0.8704420720486428,0.30470123071597527,1.8652717381276178,2.294201656887598,0.3877621376016429,24982.676896366,0.47644811445265656,427.2226,ok
600ac49f3dfa8204,2020,wr_te,receiving_yards,False,False,False,False,count_aware,12,0.001,9526,4668,0.9270126379523492,0.30536638047292675,26.03527351213371,31.600728806536246,8.160813055122743,57065.82144871256,0.557477624781251,427.2226,ok
600ac49f3dfa8204,2020,wr_te,receiving_tds,False,False,False,False,count_aware,12,0.001,9526,2094,0.5111051001691761,0.16596010321046958,0.39376864034149023,0.5231028974871781,-0.02693812412419335,7183.311479427381,0.05259836504022619,427.2226,ok
b80a43f0cb818fbc,2020,qb,passing_yards,False,False,False,False,decomposed,2,0.0,1901,600,0.7996815014792374,0.27504205881116617,80.42519369951593,99.90685144404078,7.676706523381084,16665.383449365534,0.505971553270441,43.6603,ok
b80a43f0cb818fbc,2020,qb,passing_tds,False,False,False,False,decomposed,2,0.0,1901,564,0.6631133490232868,0.23612349054663617,0.9797253671068612,1.1786878113190389,-0.09607938055018934,3588.955671024685,0.26637900120167557,43.6603,ok
b80a43f0cb818fbc,2020,qb,interceptions,False,False,False,False,decomposed,2,0.0,1901,533,0.606093360278978,0.21063120231477148,0.6925614875883084,0.8261616469754324,0.016049838290588356,2772.3824379606604,0.08102563081266051,43.6603,ok
b80a43f0cb818fbc,2020,qb,completions,False,False,False,False,decomposed,2,0.0,1901,600,0.7720401587747857,0.27054926686626907,6.577197814940721,8.256899524321273,0.20743319412408923,9040.55855148507,0.4626737170158777,43.6603,ok
b80a43f0cb818fbc,2020,rb,rushing_yards,False,False,False,False,decomposed,2,0.0,4061,2592,1.2843773271557473,0.41004195109371083,28.294211899306504,32.5506021494835,14.596067781115925,24339.431252680915,0.7430377052982111,5.542,ok
b80a43f0cb818fbc,2020,rb,carries,False,False,False,False,decomposed,2,0.0,4061,2808,2.829778134975933,0.4783387697096977,5.894653061107844,6.579472896671287,3.8526964393072674,15721.11672969678,0.6717303779713784,5.542,ok
b80a43f0cb818fbc,2020,rb,rushing_tds,False,False,False,False,decomposed,2,0.0,4061,1023,0.5161959008649505,0.16867540615408616,0.4674351170829469,0.6187949717055798,-0.028202790680850832,3343.644554919534,0.1490230704904596,5.542,ok
600ac49f3dfa8204,2020,qb,passing_yards,False,False,False,False,count_aware,12,0.001,1901,600,1.1458398836971941,0.28149999262794484,80.96243082636184,100.49356338386318,2.168914046930068,16794.115801407905,0.5714894604230485,647.3411,ok
600ac49f3dfa8204,2020,qb,passing_tds,False,False,False,False,count_aware,12,0.001,1901,564,0.6802363399140532,0.2435973148745762,1.0114090165532217,1.204685428285384,-0.142892567529982,3594.9016271220426,0.4220790818517519,647.3411,ok
600ac49f3dfa8204,2020,qb,interceptions,False,False,False,False,count_aware,12,0.001,1901,533,0.6040586379474722,0.20986339836583176,0.6945480826826613,0.8227696879525558,0.01939567130825811,2759.3625918106386,0.18668610478770598,647.3411,ok
600ac49f3dfa8204,2020,qb,completions,False,False,False,False,count_aware,12,0.001,1901,600,0.7808483796248727,0.27250164767891294,6.801666181269651,8.584531513462915,-0.23997414917661195,9040.55855148507,0.4408524357672007,647.3411,ok
c3b7e964d6d2c059,2020,qb,passing_yards,False,False,False,False,count_aware,16,0.1,1901,600,0.971966300211102,0.2695955828494444,80.76489553036585,101.14277134873403,1.80946450160611,16948.29651717985,0.47271262017202687,232.0303,ok
c3b7e964d6d2c059,2020,qb,passing_tds,False,False,False,False,count_aware,16,0.1,1901,564,0.6887559000179653,0.24668153035379203,1.022973663043658,1.2177005512975212,-0.15950687122124016,3605.980591936398,0.2683316854172405,232.0303,ok
c3b7e964d6d2c059,2020,qb,interceptions,False,False,False,False,count_aware,16,0.1,1901,533,0.6044856939646273,0.210114290678655,0.6961181103758399,0.8234123760620219,0.022683116420105353,2763.5832912024443,0.21324892670249818,232.0303,ok
c3b7e964d6d2c059,2020,qb,completions,False,False,False,False,count_aware,16,0.1,1901,600,0.782643657181211,0.2731046756740094,6.849708981436911,8.659580717340992,-0.32086557110591585,9040.55855148507,0.46423126777333257,232.0303,ok
c3b7e964d6d2c059,2020,wr_te,receptions,False,False,False,False,count_aware,16,0.1,9526,4692,0.8745249160018057,0.30627211920032105,1.8803384804661063,2.3072492616883684,0.40462526919133857,25375.102756242366,0.47644811445265656,115.5296,ok
c3b7e964d6d2c059,2020,wr_te,receiving_yards,False,False,False,False,count_aware,16,0.1,9526,4668,0.9552961445010848,0.30607007520018353,26.225088949511292,31.87806769448618,8.208159881422512,56854.98117482553,0.5555582149440728,115.5296,ok
c3b7e964d6d2c059,2020,wr_te,receiving_tds,False,False,False,False,count_aware,16,0.1,9526,2094,0.5150136335224912,0.1670378826174299,0.39276922235618866,0.5261496818704491,-0.03338424682058124,7486.755811641137,0.040152768062920494,115.5296,ok
600ac49f3dfa8204,2020,rb,rushing_yards,False,False,False,False,count_aware,12,0.001,4061,2592,1.3349699856923498,0.4134287896407003,29.238086913693095,33.622929740074724,14.597721881688116,24357.61386247762,0.739222014150824,673.5692,ok
600ac49f3dfa8204,2020,rb,carries,False,False,False,False,count_aware,12,0.001,4061,2808,2.851840705346039,0.4849433226767922,6.143982092453009,6.790974229785939,3.8528509866059593,15719.996958503154,0.6728771479973473,673.5692,ok
600ac49f3dfa8204,2020,rb,rushing_tds,False,False,False,False,count_aware,12,0.001,4061,1023,0.5245693911621028,0.17125435547487292,0.47039167025125994,0.6254544712194477,-0.049550473167679736,3340.9154311258944,0.1805192761803675,673.5692,ok
b80a43f0cb818fbc,2020,wr_te,receptions,False,False,False,False,decomposed,2,0.0,9526,4692,0.8434199529298527,0.294879118048271,1.7875965731072272,2.2103999948774935,0.4075803916138596,24957.574791145038,0.47644811445265656,12.6645,ok
b80a43f0cb818fbc,2020,wr_te,receiving_yards,False,False,False,False,decomposed,2,0.0,9526,4668,0.8566022483903776,0.2978941205881536,25.193407165469477,30.664694158066247,8.466060960618488,57116.70915085962,0.557122813829241,12.6645,ok
b80a43f0cb818fbc,2020,wr_te,receiving_tds,False,False,False,False,decomposed,2,0.0,9526,2094,0.5057770589356736,0.16418921829427416,0.39448328926181925,0.5181671925479173,-0.013322819109979362,7190.400273647858,0.11423594170764534,12.6645,ok
f14b9c15c61d45de,2020,rb,rushing_yards,False,False,False,False,count_aware,12,0.01,4061,2592,1.3351179444542831,0.41344437237817594,29.233839842039888,33.6146142083252,14.591426518521597,24349.71024884926,0.7394688273685291,594.1473,ok
f14b9c15c61d45de,2020,rb,carries,False,False,False,False,count_aware,12,0.01,4061,2808,2.852052665006515,0.4850154570002188,6.1456131551133115,6.793627799562731,3.8506466750070616,15716.912399843606,0.6728767562026554,594.1473,ok
f14b9c15c61d45de,2020,rb,rushing_tds,False,False,False,False,count_aware,12,0.01,4061,1023,0.5252264183362346,0.1720519181796131,0.46947661940159513,0.6255148192506093,-0.05066844956410899,3360.4455463254862,0.4669795545755342,594.1473,ok
9f78908236e99beb,2020,wr_te,receptions,False,False,False,False,count_aware,16,0.01,9526,4692,0.8755687795804123,0.30649322018868946,1.8821344130290214,2.3155926513562606,0.38031031947197036,25005.4495413516,0.47644811445265656,276.623,ok
9f78908236e99beb,2020,wr_te,receiving_yards,False,False,False,False,count_aware,16,0.01,9526,4668,0.9604744241196639,0.30621706446791974,26.212608132246793,31.87162755602757,8.048385252731608,56976.86672307248,0.5575211421199999,276.623,ok
9f78908236e99beb,2020,wr_te,receiving_tds,False,False,False,False,count_aware,16,0.01,9526,2094,0.5126599969701762,0.16634375927702644,0.39273161453107935,0.5244263319139632,-0.03081177141634944,7216.668321479805,0.3541459440245131,276.623,ok
c3b7e964d6d2c059,2020,rb,rushing_yards,False,False,False,False,count_aware,16,0.1,4061,2592,1.3585590301911687,0.4146233376123089,29.42124366273864,33.84480207146132,14.579034095572824,24347.07390806968,0.7395015788730721,336.9854,ok
c3b7e964d6d2c059,2020,rb,carries,False,False,False,False,count_aware,16,0.1,4061,2808,2.855083837130872,0.4858281707500424,6.189337218514462,6.838919688892792,3.8578947429343704,15740.814637023055,0.6735203661409647,336.9854,ok
c3b7e964d6d2c059,2020,rb,rushing_tds,False,False,False,False,count_aware,16,0.1,4061,1023,0.5410735018581979,0.17719450989447696,0.47466019218620004,0.6376755559685081,-0.06804716948043128,3650.191673712835,0.1960393638909407,336.9854,ok
9f78908236e99beb,2020,qb,passing_yards,False,False,False,False,count_aware,16,0.01,1901,600,1.2008222664259482,0.28468934615987423,81.2353402245616,101.19880996919477,1.2488935649458495,16790.185714685933,0.5321153764066586,487.6474,ok
9f78908236e99beb,2020,qb,passing_tds,False,False,False,False,count_aware,16,0.01,1901,564,0.6841790075876741,0.24520236148395586,1.0175413514201226,1.2108550590594152,-0.15089712076229214,3594.7318370028706,0.24827585629912224,487.6474,ok
9f78908236e99beb,2020,qb,interceptions,False,False,False,False,count_aware,16,0.01,1901,533,0.6037977845455169,0.20985350212965068,0.6950371834828829,0.8221928874259926,0.02010487017019465,2752.1920265767394,0.21139702872286636,487.6474,ok
9f78908236e99beb,2020,qb,completions,False,False,False,False,count_aware,16,0.01,1901,600,0.782643657181211,0.2731046756740094,6.849708981436911,8.659580717340992,-0.32086557110591585,9040.55855148507,0.46423126777333257,487.6474,ok
06eb368501d08a8b,2020,wr_te,receptions,False,False,False,False,count_aware,16,0.001,9526,4692,0.8745390170815107,0.3060936836055185,1.8793557519800634,2.31274125434139,0.38330670669768196,24982.676896366,0.47644811445265656,421.2092,ok
06eb368501d08a8b,2020,wr_te,receiving_yards,False,False,False,False,count_aware,16,0.001,9526,4668,0.9590521054610522,0.30678544291286997,26.195283701052947,31.82239225362086,8.108067322181892,57065.82144871256,0.5575094698985956,421.2092,ok
06eb368501d08a8b,2020,wr_te,receiving_tds,False,False,False,False,count_aware,16,0.001,9526,2094,0.5121675676686096,0.16629221887361473,0.3936835037705946,0.5240119456680129,-0.028837347386947727,7183.311479427381,0.18666403350944127,421.2092,ok
ac081e42691b71b8,2020,qb,passing_yards,False,False,False,False,decomposed,4,0.0,1901,600,0.8009230500869882,0.27492331881116616,80.53365731907965,99.14738700923297,5.8209561853873595,16665.383449365534,0.48353288680540196,40.0947,ok
ac081e42691b71b8,2020,qb,passing_tds,False,False,False,False,decomposed,4,0.0,1901,564,0.6691213060204404,0.238813459019172,0.9914157527766811,1.1876597281958674,-0.11380926772105575,3588.955671024685,0.27214419421962904,40.0947,ok
ac081e42691b71b8,2020,qb,interceptions,False,False,False,False,decomposed,4,0.0,1901,533,0.6047697165159205,0.21009466612693145,0.6933789703164636,0.8242894373142553,0.016916618811652632,2772.3824379606604,0.10991341359810325,40.0947,ok
ac081e42691b71b8,2020,qb,completions,False,False,False,False,decomposed,4,0.0,1901,600,0.7750928776249856,0.2710508362877558,6.644046955627747,8.32686183302895,0.06458517622923621,9040.55855148507,0.4345466045588895,40.0947,ok
ac081e42691b71b8,2020,rb,rushing_yards,False,False,False,False,decomposed,4,0.0,4061,2592,1.2877131131377548,0.4114098056461799,28.58539492521585,32.8449418606945,14.615953948779277,24339.431252680915,0.7430425440078884,5.6077,ok
ac081e42691b71b8,2020,rb,carries,False,False,False,False,decomposed,4,0.0,4061,2808,2.8374163219641515,0.4805728984093978,5.973735043113066,6.63366934875224,3.8582702815580663,15721.11672969678,0.6722516093429892,5.6077,ok
ac081e42691b71b8,2020,rb,rushing_tds,False,False,False,False,decomposed,4,0.0,4061,1023,0.51831722593512,0.16927273242381957,0.4685692311571766,0.6204748126188894,-0.03551036288850388,3343.644554919534,0.19484912027158735,5.6077,ok
06eb368501d08a8b,2020,qb,passing_yards,False,False,False,False,count_aware,16,0.001,1901,600,1.1577378831402636,0.2842393121531195,81.23100211421391,101.14828711241677,1.21790804535567,16794.115801407905,0.5804427638107854,650.0517,ok
06eb368501d08a8b,2020,qb,passing_tds,False,False,False,False,count_aware,16,0.001,1901,564,0.6832777524384469,0.24478976595934407,1.0166937643825613,1.2100856828606623,-0.15159171187711581,3594.9016271220426,0.2433356039946416,650.0517,ok
06eb368501d08a8b,2020,qb,interceptions,False,False,False,False,count_aware,16,0.001,1901,533,0.6038704727556998,0.20980635951937446,0.6944320881463644,0.8223047122011408,0.019068340547709093,2759.3625918106386,0.21533228404169227,650.0517,ok
06eb368501d08a8b,2020,qb,completions,False,False,False,False,count_aware,16,0.001,1901,600,0.782643657181211,0.2731046756740094,6.849708981436911,8.659580717340992,-0.32086557110591585,9040.55855148507,0.46423126777333257,650.0517,ok
06eb368501d08a8b,2020,rb,rushing_yards,False,False,False,False,count_aware,16,0.001,4061,2592,1.3637470664426576,0.41460182974502013,29.423684125623694,33.849565727597295,14.57989417204368,24357.61386247762,0.7392325079391134,673.9654,ok
06eb368501d08a8b,2020,rb,carries,False,False,False,False,count_aware,16,0.001,4061,2808,2.855544347320725,0.48605952202049896,6.189632385460173,6.839054049706232,3.8491751740418225,15719.996958503154,0.6729778151385241,673.9654,ok
06eb368501d08a8b,2020,rb,rushing_tds,False,False,False,False,count_aware,16,0.001,4061,1023,0.5265928430006906,0.17192010874266733,0.4709549729713483,0.6268714152637287,-0.05260931589997598,3340.9154311258944,0.49570219128228143,673.9654,ok
ac081e42691b71b8,2020,wr_te,receptions,False,False,False,False,decomposed,4,0.0,9526,4692,0.8510214335038985,0.29783715257512516,1.8119284145394516,2.233259781722016,0.4007592066181222,24957.574791145038,0.47644811445265656,11.7135,ok
ac081e42691b71b8,2020,wr_te,receiving_yards,False,False,False,False,decomposed,4,0.0,9526,4668,0.8723981828506043,0.30032746605706256,25.456837822214148,30.885392781691944,8.390853239302466,57116.70915085962,0.5572994422939075,11.7135,ok
ac081e42691b71b8,2020,wr_te,receiving_tds,False,False,False,False,decomposed,4,0.0,9526,2094,0.5071031282972117,0.1646357411167308,0.3941882379613711,0.5194847426717846,-0.01799571561997407,7190.400273647858,0.42934530430456225,11.7135,ok
9f78908236e99beb,2020,rb,rushing_yards,False,False,False,False,count_aware,16,0.01,4061,2592,1.3638715279443014,0.4146183428824743,29.417590359531246,33.840914744182825,14.574694599828248,24349.71024884926,0.7394793723416495,581.72,ok
9f78908236e99beb,2020,rb,carries,False,False,False,False,count_aware,16,0.01,4061,2808,2.8557359468103907,0.48612181787988634,6.190914205405171,6.841278442906476,3.847365301503928,15716.912399843606,0.6729775066291934,581.72,ok
9f78908236e99beb,2020,rb,rushing_tds,False,False,False,False,count_aware,16,0.01,4061,1023,0.5269570538182782,0.17264658871617414,0.47015888115043303,0.6267915369812366,-0.053512691351902356,3360.4455463254862,0.4940746244012113,581.72,ok
8a92ffc92f3d5bd3,2020,qb,passing_yards,False,False,False,False,decomposed,2,0.1,1901,600,0.7986575932168055,0.27409749047783283,79.44514878160204,97.60627898905716,7.313354712241266,16948.29651717985,0.49994297428435347,341.9803,ok
8a92ffc92f3d5bd3,2020,qb,passing_tds,False,False,False,False,decomposed,2,0.1,1901,564,0.6740034904017194,0.24057320235932153,0.9899579164620933,1.1911407837862638,-0.10605378610047149,3605.980591936398,0.48107866506838143,341.9803,ok
8a92ffc92f3d5bd3,2020,qb,interceptions,False,False,False,False,decomposed,2,0.1,1901,533,0.606999373237246,0.21114459554179207,0.6989336427605891,0.8287025713961024,0.027165178145933992,2763.5832912024443,0.2209465089665192,341.9803,ok
8a92ffc92f3d5bd3,2020,qb,completions,False,False,False,False,decomposed,2,0.1,1901,600,0.7720401587747857,0.27054926686626907,6.577197814940721,8.256899524321273,0.20743319412408923,9040.55855148507,0.4626737170158777,341.9803,ok
8a92ffc92f3d5bd3,2020,wr_te,receptions,False,False,False,False,decomposed,2,0.1,9526,4692,0.8467990058110939,0.2963343418334372,1.8027881758352746,2.23448662976703,0.4417314998832543,25375.102756242366,0.47644811445265656,188.2598,ok
8a92ffc92f3d5bd3,2020,wr_te,receiving_yards,False,False,False,False,decomposed,2,0.1,9526,4668,0.8541953911804104,0.29769342082092975,25.25955279066334,30.73657412804278,8.465613503271262,56854.98117482553,0.557919035145602,188.2598,ok
8a92ffc92f3d5bd3,2020,wr_te,receiving_tds,False,False,False,False,decomposed,2,0.1,9526,2094,0.5125642209001074,0.1661744800651171,0.3920342669152255,0.5231970388258574,-0.02625812827225323,7486.755811641137,0.0916867615912208,188.2598,ok
8a92ffc92f3d5bd3,2020,rb,rushing_yards,False,False,False,False,decomposed,2,0.1,4061,2592,1.2833565559612128,0.4097710726214886,28.28071619856362,32.53880334415539,14.520427731782426,24347.07390806968,0.7397941569111144,340.1835,ok
8a92ffc92f3d5bd3,2020,rb,carries,False,False,False,False,decomposed,2,0.1,4061,2808,2.8286311058179328,0.47776419838865974,5.90098940539927,6.586195449453883,3.8624390436978557,15740.814637023055,0.6723187850803001,340.1835,ok
8a92ffc92f3d5bd3,2020,rb,rushing_tds,False,False,False,False,decomposed,2,0.1,4061,1023,0.5419155059428025,0.17738560767127898,0.4756724635403026,0.6389529046958552,-0.06694103213769816,3650.191673712835,0.1438567559097521,340.1835,ok
f344212486d2dd69,2020,qb,passing_yards,False,False,False,False,decomposed,6,0.0,1901,600,0.8021165817451419,0.2749490421444995,80.71693885773144,99.45504392913489,4.50958311502979,16665.383449365534,0.5210661686620746,32.8124,ok
f344212486d2dd69,2020,qb,passing_tds,False,False,False,False,decomposed,6,0.0,1901,564,0.6732976189811355,0.24060058758218852,0.9997820944339634,1.1943658962077939,-0.12579281507087536,3588.955671024685,0.28544054944633723,32.8124,ok
f344212486d2dd69,2020,qb,interceptions,False,False,False,False,decomposed,6,0.0,1901,533,0.6042398514162322,0.20989698914850824,0.6937282396803338,0.8233962561320655,0.01724582897769772,2772.3824379606604,0.14776893416405618,32.8124,ok
f344212486d2dd69,2020,qb,completions,False,False,False,False,decomposed,6,0.0,1901,600,0.7769918599201251,0.2714223819241247,6.6977157972573105,8.408519498515076,-0.04112987191393674,9040.55855148507,0.45436381252912184,32.8124,ok
0e7cd98a0698bcbe,2020,wr_te,receptions,False,False,False,False,decomposed,2,0.01,9526,4692,0.8455719030290215,0.2957496184745284,1.7908646890492559,2.2157096132029226,0.39574279570593124,25005.4495413516,0.47644811445265656,404.9379,ok
0e7cd98a0698bcbe,2020,wr_te,receiving_yards,False,False,False,False,decomposed,2,0.01,9526,4668,0.8559840970101811,0.29761274339489546,25.216687544224513,30.700529152950363,8.276540835524948,56976.86672307248,0.5561658780348075,404.9379,ok
0e7cd98a0698bcbe,2020,wr_te,receiving_tds,False,False,False,False,decomposed,2,0.01,9526,2094,0.507168450854063,0.16449656639792176,0.39245535775642815,0.5194659698401364,-0.019494600669773647,7216.668321479805,0.4363872951134653,404.9379,ok
0e7cd98a0698bcbe,2020,qb,passing_yards,False,False,False,False,decomposed,2,0.01,1901,600,0.8052882748017385,0.27730967547783286,81.06745293084072,101.64017327190773,8.359337483500372,16790.185714685933,0.5058747790768925,627.4439,ok
0e7cd98a0698bcbe,2020,qb,passing_tds,False,False,False,False,decomposed,2,0.01,1901,564,0.6659573614582297,0.23762267851864738,0.9782582369904016,1.17884202549418,-0.08781774224412077,3594.7318370028706,0.27178370537933644,627.4439,ok
0e7cd98a0698bcbe,2020,qb,interceptions,False,False,False,False,decomposed,2,0.01,1901,533,0.6071048328954881,0.21128226325511212,0.6970178773694928,0.8277672154206128,0.0237904726511515,2752.1920265767394,0.3760427928325085,627.4439,ok
0e7cd98a0698bcbe,2020,qb,completions,False,False,False,False,decomposed,2,0.01,1901,600,0.7720401587747857,0.27054926686626907,6.577197814940721,8.256899524321273,0.20743319412408923,9040.55855148507,0.4626737170158777,627.4439,ok
f344212486d2dd69,2020,rb,rushing_yards,False,False,False,False,decomposed,6,0.0,4061,2592,1.290111748719766,0.41236656027580953,28.8070685452473,33.09379060994951,14.614975317190453,24339.431252680915,0.7430441569111141,4.5052,ok
f344212486d2dd69,2020,rb,carries,False,False,False,False,decomposed,6,0.0,4061,2808,2.842526850166418,0.4821033936902012,6.031691262878594,6.683045236244032,3.858687898533288,15721.11672969678,0.6725314061450665,4.5052,ok
f344212486d2dd69,2020,rb,rushing_tds,False,False,False,False,decomposed,6,0.0,4061,1023,0.5202285793373843,0.16987173709046752,0.46934790744179766,0.621948380258503,-0.04031745306563638,3343.644554919534,0.127884166389428,4.5052,ok
0e7cd98a0698bcbe,2020,rb,rushing_yards,False,False,False,False,decomposed,2,0.01,4061,2592,1.2835716788682436,0.4098158569579084,28.317283527852446,32.573843081927045,14.580785574371847,24349.71024884926,0.7432646977212412,584.6526,ok
0e7cd98a0698bcbe,2020,rb,carries,False,False,False,False,decomposed,2,0.01,4061,2808,2.8302284481842728,0.47853483144768316,5.902666270576816,6.587018086367421,3.845056919047276,15716.912399843606,0.6717233398822494,584.6526,ok
0e7cd98a0698bcbe,2020,rb,rushing_tds,False,False,False,False,decomposed,2,0.01,4061,1023,0.5180718608897635,0.16968268249384622,0.4657093870000136,0.6212358230702811,-0.03306197393678744,3360.4455463254862,0.36984490777690393,584.6526,ok
eb1146313ba2c4c9,2020,qb,passing_yards,False,False,False,False,decomposed,4,0.1,1901,600,0.7997835877957441,0.2738922771444995,79.68318448909689,98.25800879593871,5.954761937512496,16948.29651717985,0.5016096409510202,336.6293,ok
eb1146313ba2c4c9,2020,qb,passing_tds,False,False,False,False,decomposed,4,0.1,1901,564,0.6781122569638273,0.24239243134240004,1.0000971870166764,1.197959660501006,-0.12227339244843606,3605.980591936398,0.8016800125942845,336.6293,ok
eb1146313ba2c4c9,2020,qb,interceptions,False,False,False,False,decomposed,4,0.1,1901,533,0.6059092709394932,0.210691587004758,0.6981985088983953,0.8267996717550554,0.026229232120862672,2763.5832912024443,0.21750972125736417,336.6293,ok
eb1146313ba2c4c9,2020,qb,completions,False,False,False,False,decomposed,4,0.1,1901,600,0.7750928776249856,0.2710508362877558,6.644046955627747,8.32686183302895,0.06458517622923621,9040.55855148507,0.4345466045588895,336.6293,ok
2e634cd466989fe6,2020,rb,rushing_yards,False,False,False,False,decomposed,2,0.001,4061,2592,1.2828856745502544,0.4094553438406243,28.269640601370057,32.537281104871916,14.608372077131552,24357.61386247762,0.74193951331976,736.2568,ok
2e634cd466989fe6,2020,rb,carries,False,False,False,False,decomposed,2,0.001,4061,2808,2.829960110549404,0.47842893074373544,5.898140985923704,6.581944830672601,3.8503974558116822,15719.996958503154,0.6717239204916557,736.2568,ok
2e634cd466989fe6,2020,rb,rushing_tds,False,False,False,False,decomposed,2,0.001,4061,1023,0.516109427873236,0.16863956325863153,0.4669281935293198,0.619492359273765,-0.030162233703002007,3340.9154311258944,0.27776448162993406,736.2568,ok
f344212486d2dd69,2020,wr_te,receptions,False,False,False,False,decomposed,6,0.0,9526,4692,0.8552332000153172,0.29946169967657443,1.829560341223169,2.252339473170355,0.3938502125857266,24957.574791145038,0.47644811445265656,10.3658,ok
f344212486d2dd69,2020,wr_te,receiving_yards,False,False,False,False,decomposed,6,0.0,9526,4668,0.8917122623668932,0.30211482171136456,25.65292752939543,31.09830089687354,8.328686306785212,57116.70915085962,0.557385018165024,10.3658,ok
f344212486d2dd69,2020,wr_te,receiving_tds,False,False,False,False,decomposed,6,0.0,9526,2094,0.5082287156888694,0.16500871282760995,0.3940328699473823,0.5205484005872061,-0.021044468484832195,7190.400273647858,0.40180601520507486,10.3658,ok
2e634cd466989fe6,2020,wr_te,receptions,False,False,False,False,decomposed,2,0.001,9526,4692,0.8439382663766246,0.29508817005168103,1.7865328476170306,2.2098651550994486,0.40599663202306674,24982.676896366,0.47644811445265656,640.5386,ok
2e634cd466989fe6,2020,wr_te,receiving_yards,False,False,False,False,decomposed,2,0.001,9526,4668,0.856377040625016,0.2978152340346967,25.19744781429139,30.685637239032847,8.391116714423168,57065.82144871256,0.5571160302066116,640.5386,ok
2e634cd466989fe6,2020,wr_te,receiving_tds,False,False,False,False,decomposed,2,0.001,9526,2094,0.5064137859063919,0.1644160048717909,0.3944305684035034,0.5186931076351197,-0.014685682655041506,7183.311479427381,0.2729944855431332,640.5386,ok
eb1146313ba2c4c9,2020,wr_te,receptions,False,False,False,False,decomposed,4,0.1,9526,4692,0.8525826178481842,0.2985686163432411,1.8220030095948652,2.24510231130052,0.4325085672319329,25375.102756242366,0.47644811445265656,171.0855,ok
eb1146313ba2c4c9,2020,wr_te,receiving_yards,False,False,False,False,decomposed,4,0.1,9526,4668,0.8702427471984849,0.29986968344614756,25.52473261228704,30.98307387267514,8.438078698164247,56854.98117482553,0.5571677987309562,171.0855,ok
eb1146313ba2c4c9,2020,wr_te,receiving_tds,False,False,False,False,decomposed,4,0.1,9526,2094,0.5129286773979806,0.16632513823536774,0.39225542149324916,0.52386707258558,-0.028412599171837947,7486.755811641137,0.07945786274931177,171.0855,ok
2e634cd466989fe6,2020,qb,passing_yards,False,False,False,False,decomposed,2,0.001,1901,600,0.8030512151554959,0.2764289788111662,80.88621710599305,100.83626580277272,7.704942634916088,16794.115801407905,0.5781414581207246,921.0147,ok
2e634cd466989fe6,2020,qb,passing_tds,False,False,False,False,decomposed,2,0.001,1901,564,0.6635140873415017,0.23636328228285466,0.974991526036521,1.1758540521984193,-0.08987376362485705,3594.9016271220426,0.2949628388687081,921.0147,ok
2e634cd466989fe6,2020,qb,interceptions,False,False,False,False,decomposed,2,0.001,1901,533,0.6071820390348183,0.21106718089983847,0.6943167764039921,0.827718014027587,0.020913901918456802,2759.3625918106386,0.05294738551901057,921.0147,ok
2e634cd466989fe6,2020,qb,completions,False,False,False,False,decomposed,2,0.001,1901,600,0.7720401587747857,0.27054926686626907,6.577197814940721,8.256899524321273,0.20743319412408923,9040.55855148507,0.4626737170158777,921.0147,ok
eb1146313ba2c4c9,2020,rb,rushing_yards,False,False,False,False,decomposed,4,0.1,4061,2592,1.286914307703702,0.41122446884062436,28.592506586509813,32.83854329653819,14.56901258139422,24347.07390806968,0.7398102859433724,363.9178,ok
eb1146313ba2c4c9,2020,rb,carries,False,False,False,False,decomposed,4,0.1,4061,2808,2.836611590215268,0.48016111426586777,5.978847209126066,6.638887420717404,3.8694614489793295,15740.814637023055,0.6728157377639997,363.9178,ok
